num__tenure,num__MonthlyCharges,num__TotalCharges,num__ABSOLUTE_DIFF_MonthlyCharges_,num__ABSOLUTE_DIFF_TotalCharges_,num__ABSOLUTE_DIFF_tenure_,num__MonthlyCharges_0,num__TotalCharges_0,num__tenure_0,num__COSINE_MonthlyCharges_,num__COSINE_TotalCharges_,num__COSINE_tenure_,num__EXPONENTIAL_WEIGHTED_STD_MonthlyCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_STD_TotalCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_STD_tenure_com_0_5_,num__EXPONENTIAL_WEIGHTED_VARIANCE_MonthlyCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_VARIANCE_TotalCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_VARIANCE_tenure_com_0_5_,num__MonthlyCharges_tenure,num__TotalCharges_MonthlyCharges,num__tenure_MonthlyCharges,num__MonthlyCharges_1,num__TotalCharges_1,num__tenure_1,num__NATURAL_LOGARITHM_MonthlyCharges_,num__NATURAL_LOGARITHM_TotalCharges_,num__NATURAL_LOGARITHM_tenure_,remainder__gender_Female,remainder__gender_Male,remainder__SeniorCitizen_No,remainder__SeniorCitizen_Yes,remainder__Partner_No,remainder__Partner_Yes,remainder__Dependents_No,remainder__Dependents_Yes,remainder__PhoneService_No,remainder__PhoneService_Yes,remainder__MultipleLines_No,remainder__MultipleLines_No_phone_service,remainder__MultipleLines_Yes,remainder__InternetService_DSL,remainder__InternetService_Fiber_optic,remainder__InternetService_No,remainder__OnlineSecurity_No,remainder__OnlineSecurity_No_internet_service,remainder__OnlineSecurity_Yes,remainder__OnlineBackup_No,remainder__OnlineBackup_No_internet_service,remainder__OnlineBackup_Yes,remainder__DeviceProtection_No,remainder__DeviceProtection_No_internet_service,remainder__DeviceProtection_Yes,remainder__TechSupport_No,remainder__TechSupport_No_internet_service,remainder__TechSupport_Yes,remainder__StreamingTV_No,remainder__StreamingTV_No_internet_service,remainder__StreamingTV_Yes,remainder__StreamingMovies_No,remainder__StreamingMovies_No_internet_service,remainder__StreamingMovies_Yes,remainder__Contract_Month_to_month,remainder__Contract_One_year,remainder__Contract_Two_year,remainder__PaperlessBilling_No,remainder__PaperlessBilling_Yes,remainder__PaymentMethod_Bank_transfer_automatic_,remainder__PaymentMethod_Credit_card_automatic_,remainder__PaymentMethod_Electronic_check,remainder__PaymentMethod_Mailed_check,Churn,customerID
-0.21662797767262273,1.0157436605253556,0.14169129238589154,0.690020422440368,0.07676663650565738,-0.08330506310566466,1.0157436605253556,0.14169129238589154,-0.21662797767262273,0.0799777199815204,1.3015345326056718,-0.32767203814076973,0.29571112948273726,-0.22930725244527986,-0.4195278032911726,0.08741368333642507,-0.399559206988547,-0.5405995993443169,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.0157436605253556,0.14169129238589154,-0.21662797767262273,0.8932474829624951,0.5892929717175526,0.2856195066702373,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3597-MVHJT
-0.21662797767262273,0.653357221248124,0.013865675551174184,-0.9395139870813233,-1.0489260839555874,-1.3587698109383037,0.653357221248124,0.013865675551174184,-0.21662797767262273,-1.7383602949654098,-1.2993855134456767,-0.32767203814076973,-0.7962231878489473,-0.9191079199479778,-1.2026766946607739,-0.7855498579773719,-0.7963371163196302,-1.007015453008337,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.653357221248124,0.013865675551174184,-0.21662797767262273,0.6895966087179072,0.5138635965006858,0.2856195066702373,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9774-NRNAU
-1.2333100851004257,-0.7055919260414948,-0.9795008829972381,0.24669120808520217,-0.08769863262222413,-0.13236139956076615,-0.7055919260414948,-0.9795008829972381,-1.2333100851004257,1.1757196916571495,0.280851059892176,-0.505392390484707,0.08445667543862498,-0.3841096287922455,-0.5673343036367855,-0.11773433995895624,-0.506911209996859,-0.6467748660669038,0.4508293953550231,0.30568386112259766,-0.45002670860909844,-0.7055919260414948,-0.9795008829972381,-1.2333100851004257,-0.41347086569256786,-1.589856237676304,-1.6799911611469645,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0224-RLWWD
-0.5419662520495198,-1.5243168444085737,-0.855008485782467,-0.39633585057409276,-1.0526277946957767,-0.5248120912015782,-1.5243168444085737,-0.855008485782467,-0.5419662520495198,0.4989933807468448,-1.4581777867981385,1.5079506158411768,0.21481352110526575,-0.968761480251285,-1.1406980693187903,0.006799321024505109,-0.8167813132577741,-0.9787405401390287,0.4508293953550231,0.30568386112259766,-0.45002670860909844,-1.5243168444085737,-0.855008485782467,-0.5419662520495198,-1.7729833560292863,-0.6748111576924248,0.020235800391382907,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9967-ATRFS
0.3933812867840591,0.9972887955621634,0.745361973219782,1.6305972691128154,0.5864102212321469,-0.23047407247096918,0.9972887955621634,0.745361973219782,0.3933812867840591,0.7948214496142879,0.2740349452274754,-0.48223073428800783,1.4902201887055222,0.37993539224080813,-0.4011921409598248,1.5746410969474516,0.12584179802229783,-0.5268396878714895,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.9972887955621634,0.745361973219782,0.3933812867840591,0.8834456682464977,0.860043756140992,0.6193016878874852,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3951-NJCVI
1.36939610991475,0.8295172958967784,1.6497830202990242,-1.1711634864741127,-0.18647716888392465,-0.18141773601586766,0.8295172958967784,1.6497830202990242,1.36939610991475,-0.979771382560055,-1.455337178118844,-1.3416280560676415,0.06083369834977269,0.5316620987553334,0.19627584888929286,-0.13959317448822092,0.2822128560158763,-0.007374436060154037,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.8295172958967784,1.6497830202990242,1.36939610991475,0.7916444057662895,1.127629879908844,0.960651171805058,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2977-CEBSX
0.02737572811005001,1.4955701495683573,0.6335984482449397,-0.5780608888908496,-0.06235806245448409,0.2600892920800459,1.4955701495683573,0.6335984482449397,0.02737572811005001,-1.736434148068675,1.3376416988401254,0.07197518390572215,-0.3423273194086172,-0.2825567509509603,-0.21755060975884474,-0.4791144721930325,-0.43768200656740847,-0.3818591446898817,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.4955701495683573,0.6335984482449397,0.02737572811005001,1.1300607776781413,0.8177321912480237,0.4371705970382595,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0177-PXBAT
0.06804301240716214,0.2892930669742387,0.11001452069566396,0.06496616976844503,-0.6094162537227547,-1.3097134744832022,0.2892930669742387,0.11001452069566396,0.06804301240716214,-0.06137563444677776,0.20484232633554036,-1.1251139291663543,-0.38874206315267046,-0.5108168245334747,-1.0416473248618394,-0.5141359577051566,-0.5868944838772756,-0.9304709416876402,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.2892930669742387,0.11001452069566396,0.06804301240716214,0.4570162628339746,0.571404382114459,0.4597162363286955,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6599-CEBNN
0.02737572811005001,-0.35998263673080144,-0.21245769958302893,-0.5980306733212628,-0.8327610829462675,-1.3097134744832022,-0.35998263673080144,-0.21245769958302893,0.02737572811005001,-0.7955544906249336,1.236300979048835,0.07197518390572215,-0.36009351301916503,-0.7545658269695659,-1.56459328888875,-0.49261885341767137,-0.7207977118027767,-1.1424771614960259,0.4508293953550231,0.30568386112259766,-0.45002670860909844,-0.35998263673080144,-0.21245769958302893,0.02737572811005001,-0.05833222328966486,0.35398134420325367,0.4371705970382595,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2519-ERQOJ
-0.3792971148610712,-1.5192836994186123,-0.833734043778649,0.00905077336328873,-0.5009238322300872,-0.8682064463872887,-1.5192836994186123,-0.833734043778649,-0.3792971148610712,0.29685574311439,1.2454833994700591,-0.6726195455474658,0.4065110597709788,-0.5522308033546134,-1.455851720972095,0.20196499159869016,-0.6114976453647769,-1.1070963769444673,-2.218133977737879,0.30568386112259766,2.2220903356840944,-1.5192836994186123,-0.833734043778649,-0.3792971148610712,-1.760226139692381,-0.5961287191154998,0.16452507683618622,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5876-QMYLD
-0.013291556187062115,-1.5293499893985352,-0.7402025590068685,-1.3588794601199936,-1.0870114702959262,-0.9172627828423903,-1.5293499893985352,-0.7402025590068685,-0.013291556187062115,0.684442320294756,-0.7778125570786185,1.2865579848190545,-0.5273384758113767,-1.0712136127309633,-1.7147296212289995,-0.6137144566629809,-0.8555195957376215,-1.1838156486743314,-2.218133977737879,0.30568386112259766,2.2220903356840944,-1.5293499893985352,-0.7402025590068685,-0.013291556187062115,-1.7858370969886468,-0.33234208418389843,0.41393113792023045,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2277-AXSDC
-0.8673045264264166,-1.5192836994186123,-0.9131049378160269,-1.3588794601199936,-0.9988660360261792,-0.32858674538117216,-1.5192836994186123,-0.9131049378160269,-0.8673045264264166,0.29685574311439,0.6401118385163582,0.0973451930554861,-1.2439919528736434,-1.3051665733729836,-0.9576931882409491,-1.0091673317345136,-0.9265810672179399,-0.8865892760262645,0.4508293953550231,0.30568386112259766,-0.45002670860909844,-1.5192836994186123,-0.9131049378160269,-0.8673045264264166,-1.760226139692381,-0.9566927482349072,-0.3925264838230739,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9442-JTWDL
1.4913979628060865,1.1449277152677024,2.115829760851644,1.800340436771325,2.172903819606375,1.4864977034575835,1.1449277152677024,2.115829760851644,1.4913979628060865,0.4590736272854679,-0.43453592956801096,1.5146659487578542,2.0955504607130253,2.357962771900485,1.3455396543637514,2.540633583397724,2.9630195249097016,1.3797716123723769,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.1449277152677024,2.115829760851644,1.4913979628060865,0.9603209244483402,1.231707776253647,0.99422215769752,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0979-PHULV
1.4507306785089742,-0.31636204681780145,0.7025446419944322,0.36850689311072093,0.37864238955292157,-1.3097134744832022,-0.31636204681780145,0.7025446419944322,1.4507306785089742,0.946941344445367,-1.3733464980440702,0.7217873182902899,0.42154056454471417,0.6447404701091444,0.06477608194553704,0.21787190669226286,0.4053721609113784,-0.1335470387607127,-2.218133977737879,0.30568386112259766,2.2220903356840944,-0.31636204681780145,0.7025446419944322,1.4507306785089742,-0.01835795561737909,0.8441593112087551,0.9831968110954944,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3067-SVMTC
-0.5012989677524076,-1.531027704395189,-0.8318101720517,0.07495106198365148,0.513096473619401,0.9959343389065685,-1.531027704395189,-0.8318101720517,-0.5012989677524076,0.7418175500143328,-0.051757627362276334,0.6758396056342705,0.5288374957267241,0.9299600665598329,0.9384673469739818,0.3339906288804253,0.7411329549382402,0.830057389576223,-2.218133977737879,0.30568386112259766,2.2220903356840944,-1.531027704395189,-0.8318101720517,-0.5012989677524076,-1.7901433806436848,-0.5894636351105307,0.05897366729864856,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5495-GPSRW
1.6133998156974227,-1.5276722744018816,-0.3623183588717535,-1.3668673738921588,-0.6694883112380443,1.1921596847269744,-1.5276722744018816,-0.3623183588717535,1.6133998156974227,0.6247461712974246,0.03007560639280967,-1.2951989430281754,-0.49121978389069076,-0.2505649039804385,0.9038222590422382,-0.5884852953503327,-0.414928494201023,0.7862295905698973,-2.218133977737879,0.30568386112259766,2.2220903356840944,-1.5276722744018816,-0.3623183588717535,1.6133998156974227,-1.7815417015466277,0.22112258807766877,1.0263641501093,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7606-BPHHN
1.1253924041320773,1.0090328005387406,1.5809039383539605,1.648570075100187,0.9671647098505627,-0.7700937734770857,1.0090328005387406,1.5809039383539605,1.1253924041320773,0.36339087907279194,1.3602139879002415,-1.2739346350386644,1.803582618257392,1.0167433079801087,-0.4718168643957349,2.0568780446572785,0.8504311545959562,-0.5791260551882087,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.0090328005387406,1.5809039383539605,1.1253924041320773,0.8896897267045639,1.1107217961195004,0.888670748159982,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4742-DRORA
-0.013291556187062115,0.9603790656357789,0.2607923746449106,-1.312948955930044,0.2751683947013163,0.014807609804538355,0.9603790656357789,0.2607923746449106,-0.013291556187062115,1.1847395033665238,-1.2570338243725698,1.2865579848190545,0.3743837263511447,0.05859094876371071,-0.1249219515621226,0.16825734217349714,-0.17173246805397016,-0.3037858920548986,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.9603790656357789,0.2607923746449106,-0.013291556187062115,0.8636707275912161,0.6524443047245093,0.41393113792023045,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0111-KLBQG
-1.2739773693975378,-1.5243168444085737,-1.0105512778461334,1.5866637433659072,0.22100913689183246,0.16197661916984288,-1.5243168444085737,-1.0105512778461334,-1.2739773693975378,0.4989933807468448,0.6531186160034219,0.8653291796140107,1.734564311105217,0.5411121968290111,0.7442865688035245,1.94737845728767,0.2922889385251065,0.5903952269650333,0.4508293953550231,-3.2713536014874505,-0.45002670860909844,-1.5243168444085737,-1.0105512778461334,-1.2739773693975378,-1.7729833560292863,-2.5607950916767863,-2.203471735913763,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4800-VHZKI
-1.2739773693975378,-1.5343831343884968,-1.0106855014549905,-1.3588794601199938,-1.1907339021099599,-1.3587698109383037,-1.5343831343884968,-1.0106855014549905,-1.2739773693975378,0.8490377783800743,0.9834118563148349,0.8653291796140107,0.34744447523147015,-0.307809008835784,-0.3328256172039001,0.14030307142226905,-0.45532256768555024,-0.47438890413943857,0.4508293953550231,-3.2713536014874505,-0.45002670860909844,-1.5343831343884968,-1.0106855014549905,-1.2739773693975378,-1.7987888343775433,-2.570619178205754,-2.203471735913763,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7989-CHGTL
-1.1926428008033136,0.5375948864790083,-0.9148945859341188,1.0954070463777494,-1.0845022569753948,-1.2606571380281009,0.5375948864790083,-0.9148945859341188,-1.1926428008033136,1.1691870981825399,0.43374055013212964,-1.3277911875145973,1.09681188493145,-0.9646154195665565,-1.17348811594709,1.0234076619981278,-0.8151159380489932,-0.9938844501061804,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.5375948864790083,-0.9148945859341188,-1.1926428008033136,0.6190362821926287,-0.9676686574438975,-1.3737746550524297,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0334-GDDSO
0.5560504239725076,-1.3716447797130733,-0.5424464419577081,0.9017001374027445,-0.7772602655396681,0.750652656631061,-1.3716447797130733,-0.5424464419577081,0.5560504239725076,0.9154893895604322,-0.6240380845779808,-0.5283671468167545,0.6252607555243576,-1.150507405210385,0.6756373756452956,0.4421698128773945,-0.8823155682962852,0.509153571674411,-2.218133977737879,0.30568386112259766,2.2220903356840944,-1.3716447797130733,-0.5424464419577081,0.5560504239725076,-1.423176861586357,0.013934491757857638,0.688005651602985,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4163-NCJAK
-0.13529340907839849,0.3228473669073157,-0.05794395518726526,0.6460868966934599,-0.6528181910590701,-0.5248120912015782,0.3228473669073157,-0.05794395518726526,-0.13529340907839849,1.1028752726423365,1.3339511616038784,-0.981065509169383,0.39498012654890435,-0.9197283809601492,-0.5919585516403629,0.1898205778689097,-0.7965993085245225,-0.6636429375987185,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.3228473669073157,-0.05794395518726526,-0.13529340907839849,0.47983498055061446,0.46728097853138495,0.3395869476218032,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5233-AOZUF
0.7593868454580682,0.7389206860774703,0.9818192308226807,-0.8756106769040023,-0.036172806614486123,-0.2795304089260707,0.7389206860774703,0.9818192308226807,0.7593868454580682,0.9770106111180681,1.0932096675410623,1.154610364168906,-0.21164507463011317,-0.018419888934774503,-0.56472523898046,-0.37600007031902916,-0.2362648760651146,-0.6449738773399498,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.7389206860774703,0.9818192308226807,0.7593868454580682,0.739928624495691,0.9413629725835151,0.7659327424232302,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5973-EJGDP
0.6373849925667319,0.17856387719508465,0.5666432380268248,-0.7038705308024517,-0.7298088057157628,-1.2116008015729993,0.17856387719508465,0.5666432380268248,0.6373849925667319,-0.19057041570899053,0.2834821199606174,-0.8264112458398001,-1.0067308845190241,-0.8031751447370262,-1.2827699134412527,-0.9004116916700083,-0.7443595078666881,-1.0413554202544424,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.17856387719508465,0.5666432380268248,0.6373849925667319,0.37946293020835126,0.7909913733507694,0.7201476440147654,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1996-DBMUS
-0.6639681049408561,0.2658050570210847,-0.484461842931529,-1.2670184517400946,-0.023577052619344563,0.21103295562494437,0.2658050570210847,-0.484461842931529,-0.6639681049408561,-1.0599965477528692,-0.5632999951628576,-1.2814535822286521,-1.5538413498993826,-0.24909583734708807,-0.11995195002381943,-1.1181591248622322,-0.4138727852883525,-0.29950312743270696,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.2658050570210847,-0.484461842931529,-0.6639681049408561,0.44085880958935275,0.08812822122922569,-0.10954943684656837,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7916-VCCPB
1.5320652471031986,1.1197619903178946,2.0492995920615757,-0.35439930327022556,1.6229886032701724,1.2902723576371775,1.1197619903178946,2.0492995920615757,1.5320652471031986,-0.6286043923100632,-1.027350621728801,0.9986350311709645,-0.8171812842443898,1.3843582150721552,0.9704415184049147,-0.7977596652908897,1.3503477281349616,0.8709179674859658,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.1197619903178946,2.0492995920615757,1.5320652471031986,0.947460696552975,1.217836371947661,1.0050888607049664,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4686-GEFRM
0.31204671818983487,-1.3599007747364964,-0.560991670581436,1.5806728080367831,1.707978888117073,0.11292028271474136,-1.3599007747364964,-0.560991670581436,0.31204671818983487,1.168537953498552,1.1609881234100095,-0.8648102900867438,1.4584337035420945,1.4090522108780972,-0.1517856952520159,1.5278625901884064,1.3860705327072471,-0.3267697422391748,-2.218133977737879,0.30568386112259766,2.2220903356840944,-1.3599007747364964,-0.560991670581436,0.31204671818983487,-1.3990306765197034,-0.011711425139234203,0.5824542420654474,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5249-QYHEX
-0.41996439915818334,0.6030257713485085,-0.19357691193715887,0.965603447580066,-0.7828500971943166,-0.4757557547464767,0.6030257713485085,-0.19357691193715887,-0.41996439915818334,-0.31552732022239255,0.2518782081857912,-1.3420771584677957,0.6859929252768829,0.057097247555821976,-0.2946605739272015,0.5121664845511339,-0.17300907430690407,-0.44432301008519576,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.6030257713485085,-0.19357691193715887,-0.41996439915818334,0.6592776363699339,0.3689384032645826,0.13095409094372493,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0578-SKVMF
